"Product ID";"Features";"Mutation Operator";"Mutation Element";"Mutant ID";"Is Mutant Valid?";"Is Fault Detected L=2?";"Is Fault Detected L=3?";"Is Fault Detected L=4?"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"send email/e-enter email autoresponse date interval/au";54;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"send email/e-enter autoresponse email body/au";55;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"send email/e-enter the receiver's email address/ad";56;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"send email/e-enter alias email addresses of receiver/ad";57;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"send email/e-create an addressbook for a receiver/ad";58;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"send email/e-get alias email addresses of receiver/ad";59;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"send email/e-get receiver's public key/en";60;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"send email/e-encrypt mail with receiver's public key/en";61;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-compose new email/e";62;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-enter receiver's email address/e";63;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-enter email subject/e";64;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-enter email body/e";65;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-send email/e";66;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-open mailbox/e";67;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-enter email autoresponse date interval/au";68;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-enter autoresponse email body/au";69;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-enter the receiver's email address/ad";70;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-enter alias email addresses of receiver/ad";71;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-create an addressbook for a receiver/ad";72;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-get alias email addresses of receiver/ad";73;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-get receiver's public key/en";74;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"open mailbox/e-encrypt mail with receiver's public key/en";75;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-compose new email/e";76;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-enter receiver's email address/e";77;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-enter email subject/e";78;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-enter email body/e";79;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-send email/e";80;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-open mailbox/e";81;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-select email/e";82;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-enter email autoresponse date interval/au";83;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-enter autoresponse email body/au";84;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-enter the receiver's email address/ad";85;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-enter alias email addresses of receiver/ad";86;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-create an addressbook for a receiver/ad";87;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-get alias email addresses of receiver/ad";88;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-get receiver's public key/en";89;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"select email/e-encrypt mail with receiver's public key/en";90;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-compose new email/e";91;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-enter receiver's email address/e";92;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-enter email subject/e";93;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-enter email body/e";94;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-send email/e";95;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-open mailbox/e";96;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-select email/e";97;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-enter email autoresponse date interval/au";98;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-enter the receiver's email address/ad";99;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-enter alias email addresses of receiver/ad";100;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-create an addressbook for a receiver/ad";101;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-get alias email addresses of receiver/ad";102;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-get receiver's public key/en";103;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter email autoresponse date interval/au-encrypt mail with receiver's public key/en";104;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-compose new email/e";105;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-enter receiver's email address/e";106;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-enter email subject/e";107;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-enter email body/e";108;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-send email/e";109;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-open mailbox/e";110;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-select email/e";111;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-enter autoresponse email body/au";112;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-enter the receiver's email address/ad";113;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-enter alias email addresses of receiver/ad";114;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-create an addressbook for a receiver/ad";115;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-get alias email addresses of receiver/ad";116;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-get receiver's public key/en";117;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter autoresponse email body/au-encrypt mail with receiver's public key/en";118;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-compose new email/e";119;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-enter receiver's email address/e";120;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-enter email subject/e";121;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-enter email body/e";122;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-send email/e";123;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-open mailbox/e";124;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-select email/e";125;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-enter email autoresponse date interval/au";126;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-enter autoresponse email body/au";127;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-enter the receiver's email address/ad";128;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-create an addressbook for a receiver/ad";129;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-get alias email addresses of receiver/ad";130;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-get receiver's public key/en";131;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter the receiver's email address/ad-encrypt mail with receiver's public key/en";132;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-compose new email/e";133;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter receiver's email address/e";134;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter email subject/e";135;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter email body/e";136;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-send email/e";137;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-open mailbox/e";138;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-select email/e";139;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter email autoresponse date interval/au";140;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter autoresponse email body/au";141;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter the receiver's email address/ad";142;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-enter alias email addresses of receiver/ad";143;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-create an addressbook for a receiver/ad";144;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-get alias email addresses of receiver/ad";145;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-get receiver's public key/en";146;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"enter alias email addresses of receiver/ad-encrypt mail with receiver's public key/en";147;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-compose new email/e";148;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-enter receiver's email address/e";149;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-enter email subject/e";150;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-enter email body/e";151;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-send email/e";152;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-open mailbox/e";153;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-select email/e";154;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-enter email autoresponse date interval/au";155;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-enter autoresponse email body/au";156;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-enter alias email addresses of receiver/ad";157;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-create an addressbook for a receiver/ad";158;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-get alias email addresses of receiver/ad";159;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-get receiver's public key/en";160;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"create an addressbook for a receiver/ad-encrypt mail with receiver's public key/en";161;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-compose new email/e";162;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter receiver's email address/e";163;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter email subject/e";164;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter email body/e";165;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-open mailbox/e";166;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-select email/e";167;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter email autoresponse date interval/au";168;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter autoresponse email body/au";169;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter the receiver's email address/ad";170;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-enter alias email addresses of receiver/ad";171;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-create an addressbook for a receiver/ad";172;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-get alias email addresses of receiver/ad";173;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-get receiver's public key/en";174;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get alias email addresses of receiver/ad-encrypt mail with receiver's public key/en";175;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-compose new email/e";176;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-enter receiver's email address/e";177;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-enter email subject/e";178;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-enter email body/e";179;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-send email/e";180;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-open mailbox/e";181;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-select email/e";182;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-enter email autoresponse date interval/au";183;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-enter autoresponse email body/au";184;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-enter the receiver's email address/ad";185;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-enter alias email addresses of receiver/ad";186;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-create an addressbook for a receiver/ad";187;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-get alias email addresses of receiver/ad";188;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"get receiver's public key/en-get receiver's public key/en";189;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-compose new email/e";190;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter receiver's email address/e";191;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter email subject/e";192;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter email body/e";193;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-open mailbox/e";194;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-select email/e";195;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter email autoresponse date interval/au";196;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter autoresponse email body/au";197;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter the receiver's email address/ad";198;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-enter alias email addresses of receiver/ad";199;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-create an addressbook for a receiver/ad";200;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-get alias email addresses of receiver/ad";201;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-get receiver's public key/en";202;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Edge Inserter";"encrypt mail with receiver's public key/en-encrypt mail with receiver's public key/en";203;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"compose new email/e-compose new email/e";1;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"compose new email/e-send email/e";2;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"compose new email/e-open mailbox/e";3;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"compose new email/e-select email/e";4;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"compose new email/e-enter the receiver's email address/ad";5;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"compose new email/e-enter alias email addresses of receiver/ad";6;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"compose new email/e-create an addressbook for a receiver/ad";7;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"compose new email/e-get alias email addresses of receiver/ad";8;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"compose new email/e-get receiver's public key/en";9;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"compose new email/e-encrypt mail with receiver's public key/en";10;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"compose new email/e-sign mail/s";11;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter receiver's email address/e-compose new email/e";12;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter receiver's email address/e-enter email body/e";13;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter receiver's email address/e-open mailbox/e";14;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter receiver's email address/e-select email/e";15;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter receiver's email address/e-enter the receiver's email address/ad";16;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter receiver's email address/e-enter alias email addresses of receiver/ad";17;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter receiver's email address/e-create an addressbook for a receiver/ad";18;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter receiver's email address/e-encrypt mail with receiver's public key/en";19;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter email subject/e-compose new email/e";20;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter email subject/e-send email/e";21;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter email subject/e-open mailbox/e";22;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter email subject/e-select email/e";23;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter email subject/e-enter the receiver's email address/ad";24;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter email subject/e-enter alias email addresses of receiver/ad";25;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter email subject/e-create an addressbook for a receiver/ad";26;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <e, ad, en, s>:4 features";"Edge Inserter";"enter email subject/e-get alias email addresses of receiver/ad";27;"true";"TRUE";"TRUE";"TRUE"
