"Product ID";"Features";"Mutation Operator";"Mutation Element";"Mutant ID";"Is Mutant Valid?";"Is Fault Detected L=2?";"Is Fault Detected L=3?";"Is Fault Detected L=4?"
5;"P000005: <s>:1 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-soda/s";1;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-serveSoda/s";2;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-pay/!f";3;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-change/!f";4;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-open/!f";5;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-take/!f";6;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-close/!f";7;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-soda/s";8;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-serveSoda/s";9;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-pay/!f";10;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-change/!f";11;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-open/!f";12;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-take/!f";13;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-close/!f";14;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-soda/s";15;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-serveSoda/s";16;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-pay/!f";17;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-change/!f";18;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-open/!f";19;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-take/!f";20;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-close/!f";21;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-soda/s";22;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-serveSoda/s";23;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-pay/!f";24;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-change/!f";25;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-open/!f";26;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-take/!f";27;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-close/!f";28;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-soda/s";29;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-serveSoda/s";30;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-pay/!f";31;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-change/!f";32;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-open/!f";33;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-take/!f";34;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-close/!f";35;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-soda/s";36;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-serveSoda/s";37;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-pay/!f";38;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-change/!f";39;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-open/!f";40;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-take/!f";41;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-close/!f";42;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-soda/s";43;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-serveSoda/s";44;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-pay/!f";45;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-change/!f";46;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-open/!f";47;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-take/!f";48;"true";"TRUE";"TRUE";"TRUE"
5;"P000005: <s>:1 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-close/!f";49;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-soda/s";1;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-serveSoda/s";2;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-free/f";3;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-take/f";4;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-soda/s";5;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-serveSoda/s";6;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-free/f";7;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-take/f";8;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-soda/s";9;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-serveSoda/s";10;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-free/f";11;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-take/f";12;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-soda/s";13;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-serveSoda/s";14;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-free/f";15;"true";"TRUE";"TRUE";"TRUE"
6;"P000006: <s, f>:2 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-take/f";16;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-soda/s";1;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-serveSoda/s";2;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-pay/!f";3;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-cancel/c";4;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-return/c";5;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-change/!f";6;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-open/!f";7;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-take/!f";8;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-close/!f";9;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-soda/s";10;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-serveSoda/s";11;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-pay/!f";12;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-cancel/c";13;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-return/c";14;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-change/!f";15;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-open/!f";16;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-take/!f";17;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-close/!f";18;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-soda/s";19;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-serveSoda/s";20;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-pay/!f";21;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-cancel/c";22;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-return/c";23;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-change/!f";24;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-open/!f";25;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-take/!f";26;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"pay/!f-Event/Feature,Event/Feature-close/!f";27;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-soda/s";28;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-serveSoda/s";29;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-pay/!f";30;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-cancel/c";31;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-return/c";32;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-change/!f";33;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-open/!f";34;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-take/!f";35;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-close/!f";36;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-soda/s";37;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-serveSoda/s";38;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-pay/!f";39;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-cancel/c";40;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-return/c";41;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-change/!f";42;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-open/!f";43;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-take/!f";44;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-close/!f";45;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-soda/s";46;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-serveSoda/s";47;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-pay/!f";48;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-cancel/c";49;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-return/c";50;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-change/!f";51;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-open/!f";52;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-take/!f";53;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"change/!f-Event/Feature,Event/Feature-close/!f";54;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-soda/s";55;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-serveSoda/s";56;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-pay/!f";57;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-cancel/c";58;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-return/c";59;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-change/!f";60;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-open/!f";61;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-take/!f";62;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"open/!f-Event/Feature,Event/Feature-close/!f";63;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-soda/s";64;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-serveSoda/s";65;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-pay/!f";66;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-cancel/c";67;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-return/c";68;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-change/!f";69;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-open/!f";70;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-take/!f";71;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-close/!f";72;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-soda/s";73;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-serveSoda/s";74;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-pay/!f";75;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-cancel/c";76;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-return/c";77;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-change/!f";78;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-open/!f";79;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-take/!f";80;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <s, c>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-close/!f";81;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-soda/s";1;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-serveSoda/s";2;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-cancel/c";3;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-return/c";4;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-free/f";5;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-take/f";6;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-soda/s";7;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-serveSoda/s";8;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-cancel/c";9;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-return/c";10;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-free/f";11;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-take/f";12;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-soda/s";13;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-serveSoda/s";14;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-cancel/c";15;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-return/c";16;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-free/f";17;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-take/f";18;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-soda/s";19;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-serveSoda/s";20;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-cancel/c";21;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-return/c";22;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-free/f";23;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-take/f";24;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-soda/s";25;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-serveSoda/s";26;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-cancel/c";27;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-return/c";28;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-free/f";29;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-take/f";30;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-soda/s";31;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-serveSoda/s";32;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-cancel/c";33;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-return/c";34;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-free/f";35;"true";"TRUE";"TRUE";"TRUE"
8;"P000008: <s, f, c>:3 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-take/f";36;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-soda/s";1;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-serveSoda/s";2;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-pay/!f";3;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-cancel/c";4;"true";"TRUE";"TRUE";"TRUE"
